0.000000000000000000e+00	-5.066608144026324423e-01
1.000000000000000056e-01	-5.136890607376908280e-01
2.000000000000000111e-01	-5.009844407703635261e-01
2.999999999999999889e-01	-5.442014776527654973e-01
3.999999999999999667e-01	-5.488439067901789148e-01
4.999999999999999445e-01	-5.263008797711685727e-01
5.999999999999999778e-01	-5.454349816050424460e-01
7.000000000000000666e-01	-5.398116458772445059e-01
8.000000000000001554e-01	-5.679262168355684315e-01
9.000000000000002442e-01	-5.680849264850348357e-01
1.000000000000000222e+00	-5.885186583878916355e-01
1.100000000000000311e+00	-5.864465527783396803e-01
1.200000000000000400e+00	-6.244568503353831179e-01
1.300000000000000488e+00	-5.784675976590195612e-01
1.400000000000000577e+00	-5.625465169480156069e-01
1.500000000000000666e+00	-5.774784465834181812e-01
1.600000000000000755e+00	-6.192919371015628283e-01
1.700000000000000844e+00	-6.338351690309951270e-01
1.800000000000000933e+00	-6.391399936421024996e-01
1.900000000000001021e+00	-6.404749331321746286e-01
2.000000000000000888e+00	-6.023907611744090396e-01
2.100000000000000533e+00	-5.884331259952078064e-01
2.200000000000000178e+00	-5.715314140296408052e-01
2.299999999999999822e+00	-6.090834372441495947e-01
2.399999999999999467e+00	-6.794948040807494705e-01
2.499999999999999112e+00	-7.001802417813447477e-01
2.599999999999998757e+00	-6.968145404511392194e-01
2.699999999999998401e+00	-7.224357171181335913e-01
2.799999999999998046e+00	-7.446001394883553504e-01
2.899999999999997691e+00	-6.926716943075700295e-01
2.999999999999997335e+00	-7.011066078524462730e-01
3.099999999999996980e+00	-7.201971966573532669e-01
3.199999999999996625e+00	-6.817527124917516224e-01
3.299999999999996270e+00	-6.765367892386549009e-01
3.399999999999995914e+00	-6.588307162949711415e-01
3.499999999999995559e+00	-6.646762768545497746e-01
3.599999999999995204e+00	-6.456207514231734335e-01
3.699999999999994849e+00	-6.696183994833335706e-01
3.799999999999994493e+00	-6.558499290405644944e-01
3.899999999999994138e+00	-6.435095377384547621e-01
3.999999999999993783e+00	-6.218807642137400560e-01
4.099999999999993427e+00	-6.411249080563166114e-01
4.199999999999993072e+00	-6.281592380252559726e-01
4.299999999999992717e+00	-6.142607932583997732e-01
4.399999999999992362e+00	-5.963687001351000161e-01
4.499999999999992006e+00	-6.073251852758049241e-01
4.599999999999991651e+00	-6.073436760380722665e-01
4.699999999999991296e+00	-6.185935403653691766e-01
4.799999999999990941e+00	-6.316756169616976058e-01
4.899999999999990585e+00	-5.837056134594184043e-01
4.999999999999990230e+00	-5.895073611746393105e-01
5.099999999999989875e+00	-6.183915865588287541e-01
5.199999999999989519e+00	-6.359607937274358580e-01
5.299999999999989164e+00	-6.832641768488723066e-01
5.399999999999988809e+00	-6.343017382129111370e-01
5.499999999999988454e+00	-6.279959584479058998e-01
5.599999999999988098e+00	-6.457237711464223207e-01
5.699999999999987743e+00	-6.453087216566448792e-01
5.799999999999987388e+00	-6.268295267231680512e-01
5.899999999999987033e+00	-6.453517637087338166e-01
5.999999999999986677e+00	-6.401208870208080493e-01
6.099999999999986322e+00	-6.169939254284878549e-01
6.199999999999985967e+00	-6.173019609485599357e-01
6.299999999999985612e+00	-5.812179157554413500e-01
6.399999999999985256e+00	-5.970820022100437052e-01
6.499999999999984901e+00	-6.126519165245759568e-01
6.599999999999984546e+00	-6.422258014425331618e-01
6.699999999999984190e+00	-6.190656953545051744e-01
6.799999999999983835e+00	-6.090779873289270396e-01
6.899999999999983480e+00	-6.285771196504350566e-01
6.999999999999983125e+00	-6.161918690851685421e-01
7.099999999999982769e+00	-6.059790120888963738e-01
7.199999999999982414e+00	-5.941010857541539902e-01
7.299999999999982059e+00	-6.215390813532154501e-01
7.399999999999981704e+00	-5.571512296046904344e-01
7.499999999999981348e+00	-5.149245910967024109e-01
7.599999999999980993e+00	-4.933046840798838151e-01
7.699999999999980638e+00	-5.029705795373071719e-01
7.799999999999980282e+00	-5.083312951603127239e-01
7.899999999999979927e+00	-5.551704196065980756e-01
7.999999999999979572e+00	-5.221773298108089989e-01
8.099999999999980105e+00	-5.341167807768393283e-01
8.199999999999981526e+00	-5.530985140664869126e-01
8.299999999999982947e+00	-5.647449491922230669e-01
8.399999999999984368e+00	-5.500506283095280002e-01
8.499999999999985789e+00	-5.571351945063224287e-01
8.599999999999987210e+00	-5.458538871582470087e-01
8.699999999999988631e+00	-5.929736559158210740e-01
8.799999999999990052e+00	-5.955715953606970370e-01
