0.000000000000000000e+00	2.559327081496756695e-01
1.000000000000000056e-01	3.095298894805196266e-01
2.000000000000000111e-01	2.823069405185855141e-01
2.999999999999999889e-01	3.030414571011470493e-01
3.999999999999999667e-01	3.209268288793798440e-01
4.999999999999999445e-01	3.591382368170720762e-01
5.999999999999999778e-01	3.319499660977889288e-01
7.000000000000000666e-01	3.296022065485398889e-01
8.000000000000001554e-01	3.326174138104761591e-01
9.000000000000002442e-01	3.053666079343524964e-01
1.000000000000000222e+00	2.871825242869074923e-01
1.100000000000000311e+00	3.054536409509785999e-01
1.200000000000000400e+00	2.865999056306837156e-01
1.300000000000000488e+00	2.433542960478906336e-01
1.400000000000000577e+00	2.563539556939113950e-01
1.500000000000000666e+00	2.355184019843010734e-01
1.600000000000000755e+00	2.327054698958699874e-01
1.700000000000000844e+00	2.348770686183328793e-01
1.800000000000000933e+00	2.454308841459562351e-01
1.900000000000001021e+00	2.220415677906780183e-01
2.000000000000000888e+00	2.157444809049544054e-01
2.100000000000000533e+00	2.026707276776411326e-01
2.200000000000000178e+00	2.151877945516489921e-01
2.299999999999999822e+00	2.034710064681245212e-01
2.399999999999999467e+00	2.168874631491578553e-01
2.499999999999999112e+00	2.059400324962229190e-01
2.599999999999998757e+00	1.780732144742142586e-01
2.699999999999998401e+00	1.821707018674643408e-01
2.799999999999998046e+00	1.691888340214437181e-01
2.899999999999997691e+00	1.099748669392653366e-01
2.999999999999997335e+00	1.157450209593325341e-01
3.099999999999996980e+00	1.287011436450355706e-01
3.199999999999996625e+00	1.532644070135922021e-01
3.299999999999996270e+00	1.178062754804502510e-01
3.399999999999995914e+00	1.321334754382384735e-01
3.499999999999995559e+00	1.499335788377684497e-01
3.599999999999995204e+00	1.481291817264840660e-01
3.699999999999994849e+00	1.553357138335551002e-01
3.799999999999994493e+00	1.721972257420178176e-01
3.899999999999994138e+00	1.642917454265677146e-01
3.999999999999993783e+00	1.141288706702385664e-01
4.099999999999993427e+00	1.565063044646834711e-01
4.199999999999993072e+00	1.750317347753415353e-01
4.299999999999992717e+00	1.951936687545378912e-01
4.399999999999992362e+00	1.828027427234066304e-01
4.499999999999992006e+00	2.154100364518088673e-01
4.599999999999991651e+00	2.219384937263159663e-01
4.699999999999991296e+00	2.248411440719968735e-01
4.799999999999990941e+00	2.424772878672509235e-01
4.899999999999990585e+00	2.605462546744132246e-01
4.999999999999990230e+00	2.372405369573247769e-01
5.099999999999989875e+00	2.794430838933641414e-01
5.199999999999989519e+00	3.276670202652199881e-01
5.299999999999989164e+00	3.271204273672760343e-01
5.399999999999988809e+00	3.237917164328145136e-01
5.499999999999988454e+00	2.967386052536431507e-01
5.599999999999988098e+00	3.079026627338902200e-01
5.699999999999987743e+00	3.241105412636805516e-01
5.799999999999987388e+00	3.305697034525770794e-01
5.899999999999987033e+00	3.462940550472895507e-01
5.999999999999986677e+00	3.841016010319411866e-01
6.099999999999986322e+00	4.059133619943088300e-01
6.199999999999985967e+00	4.265345088897266601e-01
6.299999999999985612e+00	4.062612734057634567e-01
6.399999999999985256e+00	4.009333654833460714e-01
6.499999999999984901e+00	3.921530910149327309e-01
6.599999999999984546e+00	4.332061548559057451e-01
6.699999999999984190e+00	4.661607426836541501e-01
6.799999999999983835e+00	4.932915781176508419e-01
6.899999999999983480e+00	4.998820621324673308e-01
6.999999999999983125e+00	5.005783062699498132e-01
