0.000000000000000000e+00	3.301365781080357054e-01
1.000000000000000056e-01	3.460258864918212551e-01
2.000000000000000111e-01	3.204239368255790699e-01
2.999999999999999889e-01	3.248248019632120620e-01
3.999999999999999667e-01	3.266795642927188270e-01
4.999999999999999445e-01	3.507797142267449764e-01
5.999999999999999778e-01	3.381601517588918582e-01
7.000000000000000666e-01	3.299929737991204037e-01
8.000000000000001554e-01	3.274386727638272654e-01
9.000000000000002442e-01	3.148594466776194478e-01
1.000000000000000222e+00	2.959001742344863906e-01
1.100000000000000311e+00	2.965089967370897472e-01
1.200000000000000400e+00	3.272514364704942613e-01
1.300000000000000488e+00	3.424015914582550502e-01
1.400000000000000577e+00	3.132090309815878659e-01
1.500000000000000666e+00	3.275783118357414869e-01
1.600000000000000755e+00	3.623652087004564093e-01
1.700000000000000844e+00	3.659923275788690145e-01
1.800000000000000933e+00	3.679802714236834471e-01
1.900000000000001021e+00	2.985499800161136030e-01
2.000000000000000888e+00	3.087641877242619515e-01
2.100000000000000533e+00	2.891629925943379753e-01
2.200000000000000178e+00	2.998838677466610925e-01
2.299999999999999822e+00	2.973249060448912573e-01
2.399999999999999467e+00	3.013558103450120762e-01
2.499999999999999112e+00	2.759736098350302758e-01
2.599999999999998757e+00	3.073442499081808221e-01
2.699999999999998401e+00	2.973577967885414064e-01
2.799999999999998046e+00	2.834213128956927785e-01
2.899999999999997691e+00	2.575439114309161504e-01
2.999999999999997335e+00	2.466188936600067216e-01
3.099999999999996980e+00	2.225792193270306751e-01
3.199999999999996625e+00	2.040589852832027928e-01
3.299999999999996270e+00	2.272246319811176973e-01
3.399999999999995914e+00	2.221341857142498655e-01
3.499999999999995559e+00	2.488389194904554180e-01
3.599999999999995204e+00	2.827924801141065148e-01
3.699999999999994849e+00	3.109679245706506445e-01
3.799999999999994493e+00	3.158569750874281601e-01
3.899999999999994138e+00	3.513084021061395612e-01
3.999999999999993783e+00	3.236615710226460330e-01
4.099999999999993427e+00	3.459161744545481421e-01
4.199999999999993072e+00	3.565102884998487820e-01
4.299999999999992717e+00	4.154551798902396120e-01
4.399999999999992362e+00	4.283008096187423952e-01
4.499999999999992006e+00	4.231287749873098858e-01
4.599999999999991651e+00	4.371767289873754181e-01
4.699999999999991296e+00	4.523784278969623651e-01
4.799999999999990941e+00	4.447381161375285052e-01
4.899999999999990585e+00	4.587526738853329733e-01
4.999999999999990230e+00	4.669240957158174998e-01
5.099999999999989875e+00	4.312156470991204138e-01
5.199999999999989519e+00	4.582312032172045635e-01
5.299999999999989164e+00	4.516294598457513687e-01
5.399999999999988809e+00	4.424568935610736498e-01
5.499999999999988454e+00	4.271048341553803085e-01
5.599999999999988098e+00	4.311448931445371335e-01
