0.000000000000000000e+00	1.502458092925056804e-02
1.000000000000000056e-01	3.514940417635296216e-02
2.000000000000000111e-01	3.283402408376407539e-02
2.999999999999999889e-01	8.931027496818164102e-04
3.999999999999999667e-01	4.362926777971400105e-02
4.999999999999999445e-01	1.656013276033396417e-02
5.999999999999999778e-01	-2.050030860940491723e-02
7.000000000000000666e-01	1.247605981263370453e-02
8.000000000000001554e-01	4.729004093589031510e-02
9.000000000000002442e-01	5.408998255388042242e-02
1.000000000000000222e+00	4.000406506747031937e-02
1.100000000000000311e+00	9.804280520604560789e-02
1.200000000000000400e+00	7.794708464374225376e-02
1.300000000000000488e+00	6.871408891102105676e-02
1.400000000000000577e+00	6.803485790070715189e-02
1.500000000000000666e+00	6.245735931209919073e-02
1.600000000000000755e+00	7.840546681203652835e-03
1.700000000000000844e+00	1.665004136657850103e-02
1.800000000000000933e+00	2.595635865747675936e-02
1.900000000000001021e+00	1.770910729635933809e-02
2.000000000000000888e+00	8.297284698770350866e-03
2.100000000000000533e+00	-1.956856921291012449e-02
2.200000000000000178e+00	-3.477943025624832818e-03
2.299999999999999822e+00	-3.051233723818111768e-02
2.399999999999999467e+00	-7.092650401182020586e-03
2.499999999999999112e+00	6.069611452782398310e-03
2.599999999999998757e+00	-3.460119687288187515e-03
2.699999999999998401e+00	-3.818938053549096601e-02
2.799999999999998046e+00	-1.559812328953170957e-02
2.899999999999997691e+00	-1.401362093692177374e-02
2.999999999999997335e+00	-2.386279037413447518e-02
3.099999999999996980e+00	-3.927796430772814706e-02
3.199999999999996625e+00	-9.206885665898847937e-02
3.299999999999996270e+00	-7.763396481203489741e-02
3.399999999999995914e+00	-1.159370386948502252e-01
3.499999999999995559e+00	-1.229866859060159273e-01
3.599999999999995204e+00	-1.092867214329055064e-01
3.699999999999994849e+00	-1.018518591358592157e-01
3.799999999999994493e+00	-9.339900319896951575e-02
3.899999999999994138e+00	-1.083374677629048571e-01
3.999999999999993783e+00	-9.581259843589434722e-02
4.099999999999993427e+00	-7.727258691802976753e-02
4.199999999999993072e+00	-7.516073789704642849e-02
4.299999999999992717e+00	-6.110493595952917745e-02
4.399999999999992362e+00	-6.861068731041454483e-02
4.499999999999992006e+00	-7.873495748046768772e-02
4.599999999999991651e+00	-5.966643546036096146e-02
4.699999999999991296e+00	-2.877036506830371598e-02
4.799999999999990941e+00	-1.685213438558961357e-02
4.899999999999990585e+00	-5.699484756098037452e-02
4.999999999999990230e+00	-7.456490342308037811e-02
5.099999999999989875e+00	-7.645240819985602010e-02
5.199999999999989519e+00	-1.862278087343993693e-02
5.299999999999989164e+00	1.876696016445047674e-02
5.399999999999988809e+00	-8.953256433395055669e-04
5.499999999999988454e+00	2.492588992006987414e-03
5.599999999999988098e+00	3.236325657147281435e-03
5.699999999999987743e+00	-1.913132056106187431e-02
5.799999999999987388e+00	-4.064687633781245701e-02
5.899999999999987033e+00	-4.043194271846267673e-02
5.999999999999986677e+00	2.905150834738599863e-03
6.099999999999986322e+00	-7.953701037004960381e-03
6.199999999999985967e+00	-5.086045865803583144e-02
6.299999999999985612e+00	-4.200082307306489404e-02
6.399999999999985256e+00	-4.721392766639585098e-02
6.499999999999984901e+00	-7.742765034554509318e-02
6.599999999999984546e+00	-4.249603530900222803e-02
6.699999999999984190e+00	-1.067059564582444886e-01
6.799999999999983835e+00	-1.280562720735967663e-01
6.899999999999983480e+00	-1.295958828209000102e-01
6.999999999999983125e+00	-1.448479193363431949e-01
7.099999999999982769e+00	-1.880648674514152074e-01
7.199999999999982414e+00	-2.433163668472004271e-01
7.299999999999982059e+00	-2.582131300549327380e-01
7.399999999999981704e+00	-2.459789707295606809e-01
7.499999999999981348e+00	-2.476802518065379655e-01
7.599999999999980993e+00	-2.922705090512678905e-01
7.699999999999980638e+00	-2.939818644548570226e-01
7.799999999999980282e+00	-3.354613775538102249e-01
7.899999999999979927e+00	-3.159202184314687800e-01
7.999999999999979572e+00	-3.062238469132865237e-01
8.099999999999980105e+00	-3.031757403090769576e-01
8.199999999999981526e+00	-3.110822840599853367e-01
8.299999999999982947e+00	-2.890517352300587817e-01
8.399999999999984368e+00	-2.665701083044356157e-01
8.499999999999985789e+00	-3.318433623671351862e-01
8.599999999999987210e+00	-3.252401358944526089e-01
8.699999999999988631e+00	-3.145886910109235712e-01
8.799999999999990052e+00	-3.334866553773191411e-01
8.899999999999991473e+00	-2.650256575288405525e-01
8.999999999999992895e+00	-2.577814919781228342e-01
9.099999999999994316e+00	-2.636566757968741292e-01
9.199999999999995737e+00	-2.337890236529114873e-01
9.299999999999997158e+00	-2.282445378804079383e-01
9.399999999999998579e+00	-1.982595034950253021e-01
9.500000000000000000e+00	-2.343555871560730475e-01
9.600000000000001421e+00	-2.204989426729138391e-01
9.700000000000002842e+00	-1.971511834375200833e-01
9.800000000000004263e+00	-2.306365441097647517e-01
9.900000000000005684e+00	-2.344852562722857525e-01
1.000000000000000711e+01	-2.180156946595697975e-01
1.010000000000000853e+01	-2.085015722482623790e-01
1.020000000000000995e+01	-1.811101747618418523e-01
1.030000000000001137e+01	-1.598442764528159588e-01
1.040000000000001279e+01	-1.397080300886274218e-01
1.050000000000001421e+01	-1.620659425344658511e-01
1.060000000000001563e+01	-1.628269952725109326e-01
1.070000000000001705e+01	-1.527394924728452952e-01
1.080000000000001847e+01	-1.561742288119316313e-01
