0.000000000000000000e+00	9.775790759439532129e-01
1.000000000000000056e-01	9.768229008687838721e-01
2.000000000000000111e-01	9.911774087577069903e-01
2.999999999999999889e-01	9.901957945227115587e-01
3.999999999999999667e-01	1.012434589530607942e+00
4.999999999999999445e-01	1.003936679527445364e+00
5.999999999999999778e-01	1.023034136421385076e+00
7.000000000000000666e-01	1.017854737241389529e+00
8.000000000000001554e-01	1.013413990310028989e+00
9.000000000000002442e-01	1.027973683653122583e+00
1.000000000000000222e+00	1.019393053985954145e+00
1.100000000000000311e+00	9.982682281732472296e-01
1.200000000000000400e+00	9.868594979146065871e-01
1.300000000000000488e+00	1.025815522750306741e+00
1.400000000000000577e+00	9.945718397472460559e-01
1.500000000000000666e+00	9.666706799954652984e-01
1.600000000000000755e+00	9.790705382297767434e-01
1.700000000000000844e+00	1.008452896526977671e+00
1.800000000000000933e+00	9.789214128923321434e-01
1.900000000000001021e+00	9.891986779893651160e-01
2.000000000000000888e+00	9.957434469287547163e-01
2.100000000000000533e+00	9.502613727843610691e-01
2.200000000000000178e+00	9.299984309708869690e-01
2.299999999999999822e+00	9.324940465839958170e-01
2.399999999999999467e+00	9.415906993800343683e-01
2.499999999999999112e+00	9.341926607286855644e-01
2.599999999999998757e+00	8.909179600559379297e-01
2.699999999999998401e+00	8.907354663131552552e-01
2.799999999999998046e+00	9.233135457130353663e-01
2.899999999999997691e+00	8.960111107519198592e-01
2.999999999999997335e+00	9.220412641520393526e-01
3.099999999999996980e+00	9.032417003239482378e-01
3.199999999999996625e+00	8.774473150351379536e-01
3.299999999999996270e+00	8.829237125481539383e-01
3.399999999999995914e+00	8.765175482055905798e-01
3.499999999999995559e+00	8.724457856559371116e-01
3.599999999999995204e+00	8.765056869797702710e-01
3.699999999999994849e+00	8.994293372224709815e-01
3.799999999999994493e+00	8.987733037773195655e-01
3.899999999999994138e+00	9.157109023110650003e-01
3.999999999999993783e+00	8.868065329157603927e-01
4.099999999999993427e+00	8.951204137516836079e-01
4.199999999999993072e+00	8.947234395899209547e-01
4.299999999999992717e+00	8.931671491053647660e-01
4.399999999999992362e+00	8.788417357859115153e-01
4.499999999999992006e+00	9.019877512911438355e-01
4.599999999999991651e+00	9.133990224421564275e-01
4.699999999999991296e+00	9.298714483071250925e-01
4.799999999999990941e+00	9.235406113448472176e-01
4.899999999999990585e+00	8.808987343463631214e-01
4.999999999999990230e+00	8.846718678268418179e-01
5.099999999999989875e+00	9.039882464744508628e-01
5.199999999999989519e+00	9.247201229318436910e-01
5.299999999999989164e+00	9.269665114444713971e-01
5.399999999999988809e+00	9.659462755310990190e-01
5.499999999999988454e+00	9.966427098115598904e-01
5.599999999999988098e+00	9.740832935420065120e-01
5.699999999999987743e+00	1.007757438777280301e+00
5.799999999999987388e+00	9.619780445206522757e-01
5.899999999999987033e+00	1.002084949499729039e+00
5.999999999999986677e+00	9.972202680833628374e-01
6.099999999999986322e+00	9.993731512361387903e-01
6.199999999999985967e+00	1.058969353362611443e+00
6.299999999999985612e+00	1.052328074440051831e+00
6.399999999999985256e+00	1.061635446744483291e+00
6.499999999999984901e+00	1.075916704629683140e+00
6.599999999999984546e+00	1.093951426264530014e+00
6.699999999999984190e+00	1.082695003736652506e+00
6.799999999999983835e+00	1.083752520042189138e+00
6.899999999999983480e+00	1.032933011337106688e+00
6.999999999999983125e+00	1.076440061440929741e+00
7.099999999999982769e+00	1.070470970975674563e+00
7.199999999999982414e+00	1.058043108387479281e+00
7.299999999999982059e+00	1.077090900921078287e+00
7.399999999999981704e+00	1.078833491921884713e+00
7.499999999999981348e+00	1.075008281215056094e+00
7.599999999999980993e+00	1.054035861023268073e+00
7.699999999999980638e+00	1.061372321741819613e+00
7.799999999999980282e+00	1.058384709245113742e+00
7.899999999999979927e+00	1.039376030498169623e+00
7.999999999999979572e+00	1.034358120695885841e+00
8.099999999999980105e+00	9.884460910700905156e-01
8.199999999999981526e+00	9.774001416333497616e-01
8.299999999999982947e+00	9.950075265335167618e-01
8.399999999999984368e+00	1.025746548707650030e+00
8.499999999999985789e+00	9.912780248364980729e-01
8.599999999999987210e+00	9.272185124145959634e-01
8.699999999999988631e+00	8.875886255738113517e-01
8.799999999999990052e+00	9.262958296882189968e-01
8.899999999999991473e+00	9.276176252344727757e-01
8.999999999999992895e+00	9.452757881347848556e-01
9.099999999999994316e+00	9.414951601254492042e-01
9.199999999999995737e+00	9.637260077473561726e-01
9.299999999999997158e+00	9.677653958130278955e-01
9.399999999999998579e+00	9.587692420975050256e-01
9.500000000000000000e+00	9.807207103660930958e-01
9.600000000000001421e+00	9.973324825813519867e-01
9.700000000000002842e+00	9.925023503868964925e-01
9.800000000000004263e+00	9.893307488352260926e-01
9.900000000000005684e+00	9.701624031254766356e-01
1.000000000000000711e+01	9.960554006388839809e-01
1.010000000000000853e+01	9.967866058253587180e-01
1.020000000000000995e+01	9.737066212711988911e-01
1.030000000000001137e+01	9.617998963600455919e-01
1.040000000000001279e+01	9.558022407184231239e-01
1.050000000000001421e+01	9.098145408855330407e-01
1.060000000000001563e+01	9.130393225550244019e-01
1.070000000000001705e+01	9.215287861602713404e-01
1.080000000000001847e+01	8.985818509465742787e-01
1.090000000000001990e+01	8.939035369596417535e-01
1.100000000000002132e+01	9.216493154147660238e-01
1.110000000000002274e+01	9.306015412175435708e-01
1.120000000000002416e+01	9.286895752430660567e-01
1.130000000000002558e+01	9.012123110113565705e-01
1.140000000000002700e+01	9.152894212057663959e-01
1.150000000000002842e+01	9.459740516028940505e-01
1.160000000000002984e+01	9.581242675555455834e-01
1.170000000000003126e+01	9.545499210899587306e-01
1.180000000000003268e+01	9.412514955064560374e-01
1.190000000000003411e+01	9.401519525917925169e-01
1.200000000000003553e+01	9.587551606880437838e-01
1.210000000000003695e+01	9.530013131338840315e-01
1.220000000000003837e+01	9.208979188058603604e-01
1.230000000000003979e+01	9.136072493971473252e-01
1.240000000000004121e+01	9.041258347432351572e-01
1.250000000000004263e+01	9.440567188055567494e-01
1.260000000000004405e+01	9.303419070960411430e-01
1.270000000000004547e+01	9.456307612877682400e-01
1.280000000000004690e+01	9.468701057899993057e-01
1.290000000000004832e+01	1.007029441511530843e+00
1.300000000000004974e+01	9.748434657211761944e-01
1.310000000000005116e+01	9.564240258953348173e-01
1.320000000000005258e+01	9.767203546924968505e-01
1.330000000000005400e+01	9.865834351351340237e-01
1.340000000000005542e+01	9.734848651238384720e-01
1.350000000000005684e+01	9.750702153438761677e-01
1.360000000000005826e+01	9.149019714139063897e-01
1.370000000000005969e+01	8.693974603065934836e-01
1.380000000000006111e+01	8.417946790823078729e-01
1.390000000000006253e+01	7.957870985241466411e-01
1.400000000000006395e+01	7.457554725997175282e-01
1.410000000000006537e+01	7.796764308753429962e-01
1.420000000000006679e+01	8.182807158217143551e-01
1.430000000000006821e+01	8.294582570825023149e-01
1.440000000000006963e+01	8.267698259713666120e-01
1.450000000000007105e+01	8.036714153194740584e-01
1.460000000000007248e+01	7.982555283760591758e-01
1.470000000000007390e+01	8.075633952835532536e-01
1.480000000000007532e+01	8.076281218015284313e-01
1.490000000000007674e+01	7.698397406984045510e-01
1.500000000000007816e+01	7.907822944560968237e-01
1.510000000000007958e+01	7.757887548651737353e-01
1.520000000000008100e+01	7.572135769827863516e-01
1.530000000000008242e+01	7.334995568548211553e-01
1.540000000000008384e+01	7.149435914848589757e-01
1.550000000000008527e+01	7.195979181012690518e-01
1.560000000000008669e+01	7.362803647862194989e-01
1.570000000000008811e+01	7.231534407136410714e-01
1.580000000000008953e+01	6.751446069063953281e-01
1.590000000000009095e+01	6.691291653363404812e-01
1.600000000000009237e+01	6.327077236533489302e-01
1.610000000000009379e+01	6.491901908885915340e-01
1.620000000000009521e+01	7.037629904035678230e-01
1.630000000000009663e+01	7.072017509129971957e-01
1.640000000000009805e+01	7.338695835964852421e-01
1.650000000000009948e+01	7.448578942947158277e-01
1.660000000000010090e+01	7.831410653911243802e-01
1.670000000000010232e+01	7.769318273476985004e-01
1.680000000000010374e+01	7.941330252486044072e-01
1.690000000000010516e+01	7.957125679832462994e-01
1.700000000000010658e+01	8.073175851755393095e-01
1.710000000000010800e+01	8.137797225636174137e-01
1.720000000000010942e+01	8.601940213086343157e-01
1.730000000000011084e+01	8.200774996381771098e-01
1.740000000000011227e+01	8.356735090280196232e-01
1.750000000000011369e+01	8.087679603971219544e-01
1.760000000000011511e+01	8.622815614854316690e-01
1.770000000000011653e+01	8.697579040675923467e-01
1.780000000000011795e+01	8.589043019379145605e-01
1.790000000000011937e+01	8.949207096194472522e-01
1.800000000000012079e+01	8.751119661378257142e-01
1.810000000000012221e+01	8.896545733439383818e-01
1.820000000000012363e+01	8.925757376311821423e-01
1.830000000000012506e+01	9.045218529593259671e-01
1.840000000000012648e+01	9.112939683906833288e-01
1.850000000000012790e+01	8.931843088789502838e-01
1.860000000000012932e+01	8.871966730623120911e-01
1.870000000000013074e+01	8.607825716709516239e-01
1.880000000000013216e+01	8.555568067180123748e-01
1.890000000000013358e+01	8.826307164572644304e-01
1.900000000000013500e+01	8.994703930852977480e-01
1.910000000000013642e+01	9.098014353770975671e-01
1.920000000000013785e+01	9.064540785874030115e-01
1.930000000000013927e+01	8.980030504668591318e-01
1.940000000000014069e+01	8.889770739658858778e-01
1.950000000000014211e+01	8.775022261989398054e-01
1.960000000000014353e+01	8.770267575568613250e-01
1.970000000000014495e+01	9.177552623220246453e-01
1.980000000000014637e+01	9.347111979149087535e-01
1.990000000000014779e+01	9.240495250617183354e-01
2.000000000000014921e+01	9.352406501210175360e-01
2.010000000000015064e+01	9.190149383048226150e-01
2.020000000000015206e+01	9.135506825451817914e-01
2.030000000000015348e+01	9.158911879537726675e-01
2.040000000000015490e+01	9.123294423781100893e-01
2.050000000000015632e+01	9.108488371440240927e-01
2.060000000000015774e+01	9.180861715106090060e-01
2.070000000000015916e+01	8.876490430970007672e-01
2.080000000000016058e+01	8.674264103477175025e-01
2.090000000000016200e+01	8.784432628544815991e-01
2.100000000000016342e+01	9.036119207910964235e-01
2.110000000000016485e+01	9.214176337570455511e-01
2.120000000000016627e+01	8.773907270220894228e-01
2.130000000000016769e+01	8.857248235352868093e-01
2.140000000000016911e+01	9.044447456702965349e-01
2.150000000000017053e+01	9.080609563210449986e-01
2.160000000000017195e+01	9.077927995532698580e-01
2.170000000000017337e+01	9.095802351036459399e-01
2.180000000000017479e+01	9.005235309099427488e-01
