0.000000000000000000e+00	-4.921073522016117252e-01
1.000000000000000056e-01	-4.824789511170174960e-01
2.000000000000000111e-01	-4.482374994219483488e-01
2.999999999999999889e-01	-4.923912696599845873e-01
3.999999999999999667e-01	-5.052235177701669411e-01
4.999999999999999445e-01	-4.600291770766469779e-01
5.999999999999999778e-01	-4.681114592890907589e-01
7.000000000000000666e-01	-4.528948804542203277e-01
8.000000000000001554e-01	-4.447873935365295184e-01
9.000000000000002442e-01	-4.828820648636664714e-01
1.000000000000000222e+00	-4.661593719855056661e-01
1.100000000000000311e+00	-4.897468810400451011e-01
1.200000000000000400e+00	-4.202507373983469519e-01
1.300000000000000488e+00	-3.856882168049466930e-01
1.400000000000000577e+00	-3.891179312657307987e-01
1.500000000000000666e+00	-3.809162049567848540e-01
1.600000000000000755e+00	-3.678140687199890624e-01
1.700000000000000844e+00	-3.505707722843621199e-01
1.800000000000000933e+00	-3.939138287289272733e-01
1.900000000000001021e+00	-4.203811257748472086e-01
2.000000000000000888e+00	-4.043856753877029253e-01
2.100000000000000533e+00	-4.141695991880072203e-01
2.200000000000000178e+00	-3.818132368035252466e-01
2.299999999999999822e+00	-3.834182746579533063e-01
2.399999999999999467e+00	-3.928614486966318098e-01
2.499999999999999112e+00	-4.437607394137256800e-01
2.599999999999998757e+00	-4.598421791233741618e-01
2.699999999999998401e+00	-4.063987970148275064e-01
2.799999999999998046e+00	-4.418190744192498354e-01
2.899999999999997691e+00	-4.325430690918750654e-01
2.999999999999997335e+00	-4.367276067385731930e-01
3.099999999999996980e+00	-4.568064086913555810e-01
3.199999999999996625e+00	-4.929653113287089106e-01
3.299999999999996270e+00	-4.991066460257324588e-01
3.399999999999995914e+00	-4.974749414588878205e-01
3.499999999999995559e+00	-5.137739124866681495e-01
3.599999999999995204e+00	-5.351127883668280738e-01
3.699999999999994849e+00	-5.809926333605825999e-01
3.799999999999994493e+00	-5.223349657078023567e-01
3.899999999999994138e+00	-5.338719797086871610e-01
3.999999999999993783e+00	-5.359040274639149670e-01
4.099999999999993427e+00	-5.301074977911728325e-01
4.199999999999993072e+00	-4.863262311204109012e-01
4.299999999999992717e+00	-4.878002084333479260e-01
4.399999999999992362e+00	-4.940996905580704035e-01
4.499999999999992006e+00	-5.049484042504092107e-01
4.599999999999991651e+00	-5.138192285805190940e-01
4.699999999999991296e+00	-5.135225855547916884e-01
4.799999999999990941e+00	-5.360220609670445224e-01
4.899999999999990585e+00	-5.344065860750546459e-01
4.999999999999990230e+00	-5.418773881591034680e-01
5.099999999999989875e+00	-4.811251662037845378e-01
5.199999999999989519e+00	-4.578222941289385450e-01
5.299999999999989164e+00	-4.483325889489599425e-01
5.399999999999988809e+00	-4.843904567671272754e-01
5.499999999999988454e+00	-5.020437282631143860e-01
5.599999999999988098e+00	-4.942801826857355363e-01
5.699999999999987743e+00	-5.012097611302502864e-01
5.799999999999987388e+00	-5.257859012854340097e-01
5.899999999999987033e+00	-4.858358526236010722e-01
5.999999999999986677e+00	-4.570916919153125701e-01
6.099999999999986322e+00	-4.663424217999254662e-01
6.199999999999985967e+00	-4.122933449847101528e-01
6.299999999999985612e+00	-4.349554838166640458e-01
6.399999999999985256e+00	-4.112230763686819390e-01
6.499999999999984901e+00	-4.153683955999568078e-01
6.599999999999984546e+00	-3.661831591315685697e-01
6.699999999999984190e+00	-3.798841790976820176e-01
6.799999999999983835e+00	-3.931356255121364884e-01
6.899999999999983480e+00	-3.635746411178730209e-01
6.999999999999983125e+00	-3.414457373923289740e-01
7.099999999999982769e+00	-3.500618863112345269e-01
7.199999999999982414e+00	-3.472845393024257543e-01
7.299999999999982059e+00	-3.254137843005344699e-01
7.399999999999981704e+00	-3.736026059135073574e-01
7.499999999999981348e+00	-3.572964510559088480e-01
7.599999999999980993e+00	-3.644986718758170263e-01
7.699999999999980638e+00	-3.555609679835743941e-01
7.799999999999980282e+00	-3.673177009487850753e-01
7.899999999999979927e+00	-3.233244699675684175e-01
7.999999999999979572e+00	-3.072596882971222465e-01
8.099999999999980105e+00	-3.146255723860795772e-01
8.199999999999981526e+00	-3.309733976778818088e-01
8.299999999999982947e+00	-3.564339740679631774e-01
8.399999999999984368e+00	-3.755767716064243311e-01
8.499999999999985789e+00	-3.344889954416006561e-01
8.599999999999987210e+00	-3.369070274801580500e-01
8.699999999999988631e+00	-3.711603126547978193e-01
8.799999999999990052e+00	-3.900918851003255527e-01
8.899999999999991473e+00	-4.019862386814711530e-01
8.999999999999992895e+00	-4.271729347261177812e-01
9.099999999999994316e+00	-4.064774017515244142e-01
9.199999999999995737e+00	-4.026252619435901070e-01
9.299999999999997158e+00	-4.431552754282644946e-01
9.399999999999998579e+00	-4.389890076427098164e-01
9.500000000000000000e+00	-4.518047000370626898e-01
9.600000000000001421e+00	-4.522779637370853978e-01
9.700000000000002842e+00	-4.590644081447296521e-01
9.800000000000004263e+00	-4.635349321086439933e-01
9.900000000000005684e+00	-4.814683697739030599e-01
1.000000000000000711e+01	-5.019176294480083289e-01
1.010000000000000853e+01	-4.814326086269958282e-01
1.020000000000000995e+01	-4.477462795167044818e-01
1.030000000000001137e+01	-4.375864787141583445e-01
1.040000000000001279e+01	-4.227754939235645049e-01
1.050000000000001421e+01	-4.096836033576193858e-01
1.060000000000001563e+01	-4.150204091912088611e-01
1.070000000000001705e+01	-4.479451640695132353e-01
1.080000000000001847e+01	-4.329382115534521902e-01
1.090000000000001990e+01	-4.311861586525784218e-01
1.100000000000002132e+01	-4.289353757018649627e-01
1.110000000000002274e+01	-4.271286282316570371e-01
1.120000000000002416e+01	-3.970739539131986628e-01
1.130000000000002558e+01	-4.157632430096288023e-01
1.140000000000002700e+01	-4.075044705757080998e-01
1.150000000000002842e+01	-3.879480103617170550e-01
1.160000000000002984e+01	-4.197996038039247257e-01
1.170000000000003126e+01	-4.018512794205832961e-01
1.180000000000003268e+01	-3.959294111525629711e-01
1.190000000000003411e+01	-4.137985474184676660e-01
1.200000000000003553e+01	-3.978082847731379545e-01
1.210000000000003695e+01	-3.663692240643459108e-01
1.220000000000003837e+01	-4.106680942632751075e-01
1.230000000000003979e+01	-4.021478718970521449e-01
1.240000000000004121e+01	-3.803279949775357216e-01
1.250000000000004263e+01	-4.154231156623914845e-01
1.260000000000004405e+01	-4.463380710053320710e-01
1.270000000000004547e+01	-4.554799922215462260e-01
1.280000000000004690e+01	-4.604015957228242417e-01
1.290000000000004832e+01	-4.680392967121806413e-01
1.300000000000004974e+01	-4.516911235402125691e-01
1.310000000000005116e+01	-4.394160878916681945e-01
1.320000000000005258e+01	-4.500851737141129960e-01
1.330000000000005400e+01	-4.263437681804302382e-01
1.340000000000005542e+01	-4.037769041064918074e-01
1.350000000000005684e+01	-4.042004947277111349e-01
1.360000000000005826e+01	-4.044989374158008966e-01
1.370000000000005969e+01	-4.098649702399654871e-01
1.380000000000006111e+01	-4.049529300360579231e-01
1.390000000000006253e+01	-4.276805822661432499e-01
1.400000000000006395e+01	-4.361115815527857320e-01
1.410000000000006537e+01	-4.473677126056938014e-01
1.420000000000006679e+01	-4.191291630450271199e-01
1.430000000000006821e+01	-4.336091275125532052e-01
1.440000000000006963e+01	-4.434952919736418475e-01
1.450000000000007105e+01	-4.537991018713054547e-01
1.460000000000007248e+01	-4.862973706058873469e-01
1.470000000000007390e+01	-4.990520614734714200e-01
1.480000000000007532e+01	-5.021425783209449989e-01
1.490000000000007674e+01	-4.796871925783314783e-01
1.500000000000007816e+01	-4.727768097047000406e-01
1.510000000000007958e+01	-4.231272444686058898e-01
1.520000000000008100e+01	-4.180062977776016764e-01
1.530000000000008242e+01	-4.094056109700968116e-01
1.540000000000008384e+01	-4.150983485937901896e-01
1.550000000000008527e+01	-4.158517623028712973e-01
1.560000000000008669e+01	-3.789653167326455518e-01
1.570000000000008811e+01	-3.987003482522379905e-01
1.580000000000008953e+01	-3.756921276366855800e-01
1.590000000000009095e+01	-3.666017907096544293e-01
1.600000000000009237e+01	-3.660556092639094539e-01
1.610000000000009379e+01	-3.573848910546330582e-01
1.620000000000009521e+01	-3.588751598326462844e-01
1.630000000000009663e+01	-3.374741778616633936e-01
1.640000000000009805e+01	-3.005054077982156069e-01
1.650000000000009948e+01	-3.364733828631193413e-01
1.660000000000010090e+01	-3.480917407361373006e-01
1.670000000000010232e+01	-3.511385175711588813e-01
1.680000000000010374e+01	-3.665983118110428540e-01
1.690000000000010516e+01	-3.736989622307494430e-01
1.700000000000010658e+01	-3.472053941626043194e-01
1.710000000000010800e+01	-3.332005716709474652e-01
1.720000000000010942e+01	-2.922324054662074899e-01
1.730000000000011084e+01	-3.109582310938168725e-01
1.740000000000011227e+01	-3.189768907297840794e-01
1.750000000000011369e+01	-3.531538870742745861e-01
1.760000000000011511e+01	-3.379421172067823553e-01
1.770000000000011653e+01	-3.456015806289912673e-01
1.780000000000011795e+01	-3.046797091091807963e-01
1.790000000000011937e+01	-2.800741167655190766e-01
1.800000000000012079e+01	-2.518969214679648849e-01
1.810000000000012221e+01	-2.140361983613626451e-01
1.820000000000012363e+01	-2.040077510212906231e-01
1.830000000000012506e+01	-1.904131472981214213e-01
1.840000000000012648e+01	-2.096936741798267612e-01
1.850000000000012790e+01	-2.142910227292408598e-01
1.860000000000012932e+01	-2.121382764314547198e-01
1.870000000000013074e+01	-1.833030097233094291e-01
1.880000000000013216e+01	-1.716885969723288274e-01
1.890000000000013358e+01	-1.628679718691980471e-01
1.900000000000013500e+01	-1.397999718340646735e-01
1.910000000000013642e+01	-1.472348495788897427e-01
1.920000000000013785e+01	-1.554526776567464463e-01
1.930000000000013927e+01	-1.522985992086179630e-01
1.940000000000014069e+01	-1.673089299452392986e-01
1.950000000000014211e+01	-1.565121775371457746e-01
1.960000000000014353e+01	-1.376352741565763649e-01
1.970000000000014495e+01	-1.413512345223749966e-01
1.980000000000014637e+01	-1.232115439946448870e-01
1.990000000000014779e+01	-1.089907625967449362e-01
2.000000000000014921e+01	-1.130105483298296382e-01
2.010000000000015064e+01	-1.559469172185769525e-01
2.020000000000015206e+01	-1.971781535435589983e-01
2.030000000000015348e+01	-1.933961746868916309e-01
2.040000000000015490e+01	-2.072053707362511710e-01
2.050000000000015632e+01	-2.061622269883997827e-01
2.060000000000015774e+01	-2.185838459343269480e-01
2.070000000000015916e+01	-2.331184688154800122e-01
2.080000000000016058e+01	-2.446730500580710510e-01
2.090000000000016200e+01	-2.329192634922999106e-01
2.100000000000016342e+01	-2.003059533645584755e-01
2.110000000000016485e+01	-1.750615114219795931e-01
2.120000000000016627e+01	-1.821630015836895600e-01
2.130000000000016769e+01	-1.990487752515660014e-01
2.140000000000016911e+01	-1.840871879612132334e-01
2.150000000000017053e+01	-1.842105050819222156e-01
2.160000000000017195e+01	-1.795977037775956520e-01
2.170000000000017337e+01	-1.578643797215532607e-01
2.180000000000017479e+01	-1.366656277545688913e-01
2.190000000000017621e+01	-1.213132005447478262e-01
2.200000000000017764e+01	-1.370241397297699282e-01
2.210000000000017906e+01	-1.607758026917398830e-01
2.220000000000018048e+01	-1.240990567702714709e-01
2.230000000000018190e+01	-1.475421425804219755e-01
2.240000000000018332e+01	-1.718255782304144441e-01
2.250000000000018474e+01	-1.448671825873417141e-01
2.260000000000018616e+01	-1.467609079587735843e-01
2.270000000000018758e+01	-1.560225801650884370e-01
2.280000000000018900e+01	-1.431201743410167315e-01
2.290000000000019043e+01	-1.391427239339608490e-01
2.300000000000019185e+01	-1.258174063772590501e-01
