0.000000000000000000e+00	-4.856766817517151891e-01
1.000000000000000056e-01	-4.842384555545121705e-01
2.000000000000000111e-01	-4.733512929727484719e-01
2.999999999999999889e-01	-4.865105383114886051e-01
3.999999999999999667e-01	-4.956558748910063761e-01
4.999999999999999445e-01	-4.830605810045777715e-01
5.999999999999999778e-01	-4.864557651105543834e-01
7.000000000000000666e-01	-4.648185314820024727e-01
8.000000000000001554e-01	-4.346764147700373782e-01
9.000000000000002442e-01	-4.294597027902896103e-01
1.000000000000000222e+00	-4.384380409613863883e-01
1.100000000000000311e+00	-4.618253352053954264e-01
1.200000000000000400e+00	-4.768302410329164354e-01
1.300000000000000488e+00	-4.915345551561011717e-01
1.400000000000000577e+00	-5.050770212774002843e-01
1.500000000000000666e+00	-5.245507779690938843e-01
1.600000000000000755e+00	-4.829175515470796598e-01
1.700000000000000844e+00	-5.014654058304719442e-01
1.800000000000000933e+00	-4.985603913280286514e-01
1.900000000000001021e+00	-5.490511027070155148e-01
2.000000000000000888e+00	-5.675796814717097849e-01
2.100000000000000533e+00	-5.877306436046292326e-01
2.200000000000000178e+00	-5.523678739285786676e-01
2.299999999999999822e+00	-5.563643376277258579e-01
2.399999999999999467e+00	-5.448577516399835119e-01
2.499999999999999112e+00	-5.553626868283191298e-01
2.599999999999998757e+00	-6.016609182895169550e-01
2.699999999999998401e+00	-5.840894135541326859e-01
2.799999999999998046e+00	-5.523675199392354962e-01
2.899999999999997691e+00	-5.440037535428523530e-01
2.999999999999997335e+00	-5.744862407028045181e-01
3.099999999999996980e+00	-6.150210793867114667e-01
3.199999999999996625e+00	-6.218408677321948241e-01
3.299999999999996270e+00	-6.173547883988514950e-01
3.399999999999995914e+00	-6.174673417007640053e-01
3.499999999999995559e+00	-6.449043358851401786e-01
3.599999999999995204e+00	-6.287848957423534113e-01
3.699999999999994849e+00	-5.530287483739771970e-01
3.799999999999994493e+00	-5.674093454965233319e-01
3.899999999999994138e+00	-5.858355471570053652e-01
3.999999999999993783e+00	-5.824601577747462455e-01
4.099999999999993427e+00	-5.891172447664148049e-01
4.199999999999993072e+00	-6.091065570381064553e-01
4.299999999999992717e+00	-6.131550875847182613e-01
4.399999999999992362e+00	-5.671694716973144645e-01
4.499999999999992006e+00	-5.435669228635024997e-01
4.599999999999991651e+00	-5.503700533963897801e-01
4.699999999999991296e+00	-5.671054640153727622e-01
4.799999999999990941e+00	-5.695413009100448454e-01
4.899999999999990585e+00	-5.560464201650354710e-01
4.999999999999990230e+00	-5.715735639845945792e-01
5.099999999999989875e+00	-5.964791328499463585e-01
5.199999999999989519e+00	-6.145827838265249810e-01
5.299999999999989164e+00	-5.712001934911917767e-01
5.399999999999988809e+00	-6.004026666386168554e-01
5.499999999999988454e+00	-6.397939079567547260e-01
5.599999999999988098e+00	-6.648416688512744921e-01
5.699999999999987743e+00	-6.828738832015448512e-01
5.799999999999987388e+00	-6.585519681418677829e-01
5.899999999999987033e+00	-6.168011879571874134e-01
5.999999999999986677e+00	-6.087885711549957390e-01
6.099999999999986322e+00	-6.122755634260758084e-01
6.199999999999985967e+00	-5.958952365362408798e-01
6.299999999999985612e+00	-5.860017233468803877e-01
6.399999999999985256e+00	-5.607944999173141154e-01
6.499999999999984901e+00	-5.895739888885701552e-01
6.599999999999984546e+00	-5.993844198070913398e-01
