0.000000000000000000e+00	2.883567636588750815e-01
1.000000000000000056e-01	2.589180493588089105e-01
2.000000000000000111e-01	2.671788100031567414e-01
2.999999999999999889e-01	2.475754220245937054e-01
3.999999999999999667e-01	2.433131092155266795e-01
4.999999999999999445e-01	2.199621412181433366e-01
5.999999999999999778e-01	2.330044958307099234e-01
7.000000000000000666e-01	2.429670341802823708e-01
8.000000000000001554e-01	2.886661597216914066e-01
9.000000000000002442e-01	2.878406730630566623e-01
1.000000000000000222e+00	2.533490243209685633e-01
1.100000000000000311e+00	2.488430818031155123e-01
1.200000000000000400e+00	2.536315743630183084e-01
1.300000000000000488e+00	2.596027836373899222e-01
1.400000000000000577e+00	2.552312993041123690e-01
1.500000000000000666e+00	2.347902955426318938e-01
1.600000000000000755e+00	2.343397533335864480e-01
1.700000000000000844e+00	2.334096823375255703e-01
1.800000000000000933e+00	2.194664970754816313e-01
1.900000000000001021e+00	2.027214772614124860e-01
2.000000000000000888e+00	2.222780048205168502e-01
2.100000000000000533e+00	2.317313545649961337e-01
2.200000000000000178e+00	2.094590034498120534e-01
2.299999999999999822e+00	2.123289100869419910e-01
2.399999999999999467e+00	1.859556258238187210e-01
2.499999999999999112e+00	1.697995320492327875e-01
2.599999999999998757e+00	1.597659476159829783e-01
2.699999999999998401e+00	1.490527450880744509e-01
2.799999999999998046e+00	1.229334771981126784e-01
2.899999999999997691e+00	1.178022090143616279e-01
2.999999999999997335e+00	9.714430165298013065e-02
3.099999999999996980e+00	7.912943202247868513e-02
3.199999999999996625e+00	9.208103459297418969e-02
3.299999999999996270e+00	5.401867762530804945e-02
3.399999999999995914e+00	7.934550028012153644e-02
3.499999999999995559e+00	7.056889319047203457e-02
3.599999999999995204e+00	6.134404362934777616e-02
3.699999999999994849e+00	1.077289602934318469e-01
3.799999999999994493e+00	7.017664290101101321e-02
3.899999999999994138e+00	7.995602804055944313e-02
3.999999999999993783e+00	8.605848032035283424e-02
4.099999999999993427e+00	1.051934082407192939e-01
4.199999999999993072e+00	9.675942320433292276e-02
4.299999999999992717e+00	8.490394568745388004e-02
4.399999999999992362e+00	1.348288664830403494e-01
4.499999999999992006e+00	9.275398301466859785e-02
4.599999999999991651e+00	7.920882944929552583e-02
4.699999999999991296e+00	7.060049473452213731e-02
4.799999999999990941e+00	6.240165882268311481e-02
4.899999999999990585e+00	7.812672356268017537e-02
4.999999999999990230e+00	3.280833904156826158e-02
5.099999999999989875e+00	5.370625266508996520e-02
5.199999999999989519e+00	7.333531829006534331e-02
5.299999999999989164e+00	1.034931458876355848e-01
5.399999999999988809e+00	1.069204359099129170e-01
5.499999999999988454e+00	7.809248157249013000e-02
5.599999999999988098e+00	7.707090362082295865e-02
5.699999999999987743e+00	6.463607732403085782e-02
5.799999999999987388e+00	6.625337731981309486e-02
5.899999999999987033e+00	1.065474341823835491e-01
5.999999999999986677e+00	1.085884015851715373e-01
6.099999999999986322e+00	1.218795855305684211e-01
6.199999999999985967e+00	8.780908052023650434e-02
6.299999999999985612e+00	5.359928062523304504e-02
6.399999999999985256e+00	4.018646729284277436e-02
6.499999999999984901e+00	5.647943483168459122e-02
6.599999999999984546e+00	7.932730003736025715e-02
6.699999999999984190e+00	5.142322138837290141e-02
6.799999999999983835e+00	8.813558183810013547e-02
6.899999999999983480e+00	1.121377877237885873e-01
6.999999999999983125e+00	9.241397672081594350e-02
7.099999999999982769e+00	9.955541413166901776e-02
7.199999999999982414e+00	1.264490367699655504e-01
7.299999999999982059e+00	9.983734667811117180e-02
7.399999999999981704e+00	7.131181026507223131e-02
7.499999999999981348e+00	7.787170934561232771e-02
7.599999999999980993e+00	9.018364107952107911e-02
7.699999999999980638e+00	8.254012805272424591e-02
7.799999999999980282e+00	1.014110593529233967e-01
7.899999999999979927e+00	1.259416777629133455e-01
7.999999999999979572e+00	1.490310564590565656e-01
8.099999999999980105e+00	1.467377406241488769e-01
8.199999999999981526e+00	1.286752420457555335e-01
8.299999999999982947e+00	1.653463099717731866e-01
8.399999999999984368e+00	1.956323786885839078e-01
8.499999999999985789e+00	1.863532798961879122e-01
8.599999999999987210e+00	1.965096574676349905e-01
8.699999999999988631e+00	1.640402051955327234e-01
8.799999999999990052e+00	1.486287059229516871e-01
8.899999999999991473e+00	1.367784082031630877e-01
8.999999999999992895e+00	1.489276189427060082e-01
9.099999999999994316e+00	1.492840233817297746e-01
9.199999999999995737e+00	1.542919842188009705e-01
9.299999999999997158e+00	1.773628419966024050e-01
9.399999999999998579e+00	1.770509954572463962e-01
9.500000000000000000e+00	1.850572835354969692e-01
9.600000000000001421e+00	2.032359385732669665e-01
9.700000000000002842e+00	2.021502134391333916e-01
9.800000000000004263e+00	1.905767841480090485e-01
9.900000000000005684e+00	2.417366614797550883e-01
1.000000000000000711e+01	2.103149825231259429e-01
1.010000000000000853e+01	1.950570623163563055e-01
1.020000000000000995e+01	1.965065751950155482e-01
1.030000000000001137e+01	2.110519200667360096e-01
1.040000000000001279e+01	2.162926757003844902e-01
1.050000000000001421e+01	2.288019503326485515e-01
1.060000000000001563e+01	2.573135719323739745e-01
1.070000000000001705e+01	2.773402082296901328e-01
1.080000000000001847e+01	2.897570630772040023e-01
1.090000000000001990e+01	2.812957877096896042e-01
1.100000000000002132e+01	2.747826578934837727e-01
1.110000000000002274e+01	2.669038490639761840e-01
1.120000000000002416e+01	2.832025820461686605e-01
1.130000000000002558e+01	2.934183792792606771e-01
1.140000000000002700e+01	2.389016808952657556e-01
1.150000000000002842e+01	2.823263728604611944e-01
1.160000000000002984e+01	2.559374551097710615e-01
1.170000000000003126e+01	2.757159445118676500e-01
1.180000000000003268e+01	2.923583267099221228e-01
1.190000000000003411e+01	3.025176860164729975e-01
1.200000000000003553e+01	2.781291513616102606e-01
1.210000000000003695e+01	2.661436314465326358e-01
1.220000000000003837e+01	2.845017077521612703e-01
1.230000000000003979e+01	3.184942474314507166e-01
1.240000000000004121e+01	3.269058803290604276e-01
1.250000000000004263e+01	3.358120746996819395e-01
1.260000000000004405e+01	3.352873937518973113e-01
1.270000000000004547e+01	3.728952863086530956e-01
1.280000000000004690e+01	4.139038560276240286e-01
1.290000000000004832e+01	4.167827860126593342e-01
1.300000000000004974e+01	4.193186414976899368e-01
1.310000000000005116e+01	3.393497162652046595e-01
1.320000000000005258e+01	3.018956588251907602e-01
1.330000000000005400e+01	2.964749511417180683e-01
1.340000000000005542e+01	3.398027387414371270e-01
1.350000000000005684e+01	2.867483639717444133e-01
1.360000000000005826e+01	2.735585115557455649e-01
1.370000000000005969e+01	2.424978171724828380e-01
1.380000000000006111e+01	2.327840862537197963e-01
1.390000000000006253e+01	2.067303281332255049e-01
1.400000000000006395e+01	2.482981689104635514e-01
1.410000000000006537e+01	2.522924153557672411e-01
1.420000000000006679e+01	2.701525758992058823e-01
1.430000000000006821e+01	3.155978104495523184e-01
1.440000000000006963e+01	2.904616923606192502e-01
1.450000000000007105e+01	2.324719114323234304e-01
1.460000000000007248e+01	2.137839479336815784e-01
1.470000000000007390e+01	2.255822470092626875e-01
1.480000000000007532e+01	2.181636701840814208e-01
1.490000000000007674e+01	2.055503722081856444e-01
1.500000000000007816e+01	2.231402905946037463e-01
1.510000000000007958e+01	2.272811929783728480e-01
1.520000000000008100e+01	2.120348153406993452e-01
1.530000000000008242e+01	2.099191542979044200e-01
1.540000000000008384e+01	1.871186784769244826e-01
1.550000000000008527e+01	1.594851882701258938e-01
1.560000000000008669e+01	1.659154099395191428e-01
1.570000000000008811e+01	1.488830319723403184e-01
1.580000000000008953e+01	1.619285915617967031e-01
1.590000000000009095e+01	1.170762302740792349e-01
1.600000000000009237e+01	9.780445959221631402e-02
1.610000000000009379e+01	9.614710981870933093e-02
1.620000000000009521e+01	1.032340197389618602e-01
1.630000000000009663e+01	1.075298080064659295e-01
1.640000000000009805e+01	1.229530678487886219e-01
1.650000000000009948e+01	7.347193414943445355e-02
1.660000000000010090e+01	4.617088452572896962e-02
1.670000000000010232e+01	2.007085227779561998e-02
1.680000000000010374e+01	2.909005807738063512e-02
1.690000000000010516e+01	5.915532517849943217e-02
