0.000000000000000000e+00	-5.205464404217171603e-01
1.000000000000000056e-01	-5.481727145749709651e-01
2.000000000000000111e-01	-5.529600258144617975e-01
2.999999999999999889e-01	-4.978749286926006934e-01
3.999999999999999667e-01	-4.702866884169879524e-01
4.999999999999999445e-01	-4.971999963785816434e-01
5.999999999999999778e-01	-4.688190611821151932e-01
7.000000000000000666e-01	-4.542355725941035205e-01
8.000000000000001554e-01	-4.023619215408468230e-01
9.000000000000002442e-01	-3.572628919725083230e-01
1.000000000000000222e+00	-3.684117950284414578e-01
1.100000000000000311e+00	-3.639749965730367798e-01
1.200000000000000400e+00	-3.472531950522773636e-01
1.300000000000000488e+00	-3.693887673555856788e-01
1.400000000000000577e+00	-3.863239222051712551e-01
1.500000000000000666e+00	-3.967915591002483811e-01
1.600000000000000755e+00	-4.068859653176729596e-01
1.700000000000000844e+00	-4.092878082419881269e-01
1.800000000000000933e+00	-3.973375120389334714e-01
1.900000000000001021e+00	-3.683790854561824202e-01
2.000000000000000888e+00	-3.748863458052832387e-01
2.100000000000000533e+00	-3.751627780344366503e-01
2.200000000000000178e+00	-3.694128263877301532e-01
2.299999999999999822e+00	-3.506609024683116638e-01
2.399999999999999467e+00	-3.422347636764756507e-01
2.499999999999999112e+00	-3.762588045973525586e-01
2.599999999999998757e+00	-3.701274945327652777e-01
2.699999999999998401e+00	-3.858732576986403373e-01
2.799999999999998046e+00	-4.057898125751820406e-01
2.899999999999997691e+00	-4.263209467851598600e-01
2.999999999999997335e+00	-4.096982496034252685e-01
3.099999999999996980e+00	-3.777034539702451843e-01
3.199999999999996625e+00	-3.577228136926783875e-01
3.299999999999996270e+00	-3.596334733545163975e-01
3.399999999999995914e+00	-3.519348243819804267e-01
3.499999999999995559e+00	-3.747035643674278549e-01
3.599999999999995204e+00	-3.201468947353559580e-01
3.699999999999994849e+00	-3.066224551643954577e-01
3.799999999999994493e+00	-3.200190104668100277e-01
3.899999999999994138e+00	-2.941226264151065584e-01
3.999999999999993783e+00	-2.526098722046574707e-01
4.099999999999993427e+00	-2.826535717749765753e-01
4.199999999999993072e+00	-2.693345443260359851e-01
4.299999999999992717e+00	-2.983845862700961193e-01
4.399999999999992362e+00	-2.783797042105394803e-01
4.499999999999992006e+00	-2.983415081268458446e-01
4.599999999999991651e+00	-2.700900346926567996e-01
4.699999999999991296e+00	-2.605204759988561936e-01
4.799999999999990941e+00	-2.305511518529554105e-01
4.899999999999990585e+00	-2.177034813552002068e-01
4.999999999999990230e+00	-1.879922460450805244e-01
5.099999999999989875e+00	-1.720223852454499935e-01
5.199999999999989519e+00	-1.646830283668564154e-01
5.299999999999989164e+00	-1.913135727888584658e-01
5.399999999999988809e+00	-1.486675748298788291e-01
5.499999999999988454e+00	-1.970064506683552874e-01
5.599999999999988098e+00	-2.124267214175411256e-01
5.699999999999987743e+00	-2.090971266918131843e-01
5.799999999999987388e+00	-2.695527942517007558e-01
5.899999999999987033e+00	-2.935046283802157374e-01
5.999999999999986677e+00	-2.709931759867760248e-01
6.099999999999986322e+00	-2.626948330763066997e-01
6.199999999999985967e+00	-2.558001273480469684e-01
