0.000000000000000000e+00	-5.625585004543991463e-01
1.000000000000000056e-01	-6.036891658124237114e-01
2.000000000000000111e-01	-6.214508858159000226e-01
2.999999999999999889e-01	-6.313958057508350930e-01
3.999999999999999667e-01	-6.230359039699829848e-01
4.999999999999999445e-01	-6.309528476149244280e-01
5.999999999999999778e-01	-6.412070921056270967e-01
7.000000000000000666e-01	-6.282732958889117869e-01
8.000000000000001554e-01	-6.288807728154517385e-01
9.000000000000002442e-01	-6.603259764254563180e-01
1.000000000000000222e+00	-6.675663802896570909e-01
1.100000000000000311e+00	-6.950929229440899748e-01
1.200000000000000400e+00	-6.681512336319503920e-01
1.300000000000000488e+00	-6.616198705361858723e-01
1.400000000000000577e+00	-6.227776482392276547e-01
1.500000000000000666e+00	-6.565888221512863332e-01
1.600000000000000755e+00	-6.367250034013546278e-01
1.700000000000000844e+00	-6.355446788416474480e-01
1.800000000000000933e+00	-6.683673307703011934e-01
1.900000000000001021e+00	-6.612599433796997328e-01
2.000000000000000888e+00	-6.819267093809681102e-01
2.100000000000000533e+00	-6.973527085989476015e-01
2.200000000000000178e+00	-6.636551417144485043e-01
2.299999999999999822e+00	-6.400292444172956952e-01
2.399999999999999467e+00	-6.041115588073469045e-01
2.499999999999999112e+00	-6.155204152106849014e-01
2.599999999999998757e+00	-6.115508726945136919e-01
2.699999999999998401e+00	-6.171486416650724394e-01
2.799999999999998046e+00	-5.877633537447302103e-01
2.899999999999997691e+00	-5.465378331895914821e-01
2.999999999999997335e+00	-5.304396112659056639e-01
3.099999999999996980e+00	-5.176140930320533018e-01
3.199999999999996625e+00	-4.802094203370037007e-01
3.299999999999996270e+00	-4.875097660282087797e-01
3.399999999999995914e+00	-4.713677495737572110e-01
3.499999999999995559e+00	-4.706269458904885905e-01
3.599999999999995204e+00	-5.046199937760870169e-01
3.699999999999994849e+00	-5.209767161413052516e-01
3.799999999999994493e+00	-5.687360445744406023e-01
3.899999999999994138e+00	-6.368562455072477313e-01
3.999999999999993783e+00	-6.356253405205114504e-01
4.099999999999993427e+00	-6.113815535358607667e-01
4.199999999999993072e+00	-5.997786443472993279e-01
4.299999999999992717e+00	-6.136089970502276447e-01
4.399999999999992362e+00	-6.018234893470855162e-01
4.499999999999992006e+00	-6.220813002868871289e-01
4.599999999999991651e+00	-6.053308718899740315e-01
4.699999999999991296e+00	-6.351536258425004577e-01
4.799999999999990941e+00	-6.681914756808197131e-01
4.899999999999990585e+00	-6.444266240712194227e-01
4.999999999999990230e+00	-6.604400183776940603e-01
5.099999999999989875e+00	-6.496656081934244487e-01
5.199999999999989519e+00	-6.414737314760208253e-01
5.299999999999989164e+00	-6.468281731558336300e-01
5.399999999999988809e+00	-6.325185976369370744e-01
5.499999999999988454e+00	-6.007581671698041248e-01
5.599999999999988098e+00	-5.653147950157656476e-01
5.699999999999987743e+00	-5.934100037522314075e-01
5.799999999999987388e+00	-6.180013039517485707e-01
5.899999999999987033e+00	-6.200636251327216186e-01
5.999999999999986677e+00	-5.886422915155836710e-01
6.099999999999986322e+00	-5.967947645846902738e-01
6.199999999999985967e+00	-6.270815494895398690e-01
6.299999999999985612e+00	-6.410423582849325008e-01
6.399999999999985256e+00	-6.171653348233727687e-01
6.499999999999984901e+00	-6.194165273096722268e-01
6.599999999999984546e+00	-6.214304625998500198e-01
6.699999999999984190e+00	-6.567250805813348302e-01
6.799999999999983835e+00	-6.445080437109668159e-01
6.899999999999983480e+00	-6.812869347636020256e-01
6.999999999999983125e+00	-6.620029472265891446e-01
7.099999999999982769e+00	-6.651289981490916547e-01
7.199999999999982414e+00	-6.851299347074308876e-01
7.299999999999982059e+00	-7.074939583317976233e-01
7.399999999999981704e+00	-6.728911895367567508e-01
7.499999999999981348e+00	-6.499467248894830185e-01
7.599999999999980993e+00	-6.212278343423032201e-01
7.699999999999980638e+00	-5.866508958201711588e-01
7.799999999999980282e+00	-5.833623045799838369e-01
7.899999999999979927e+00	-5.553306433581211010e-01
7.999999999999979572e+00	-5.648869968754256510e-01
8.099999999999980105e+00	-5.590691598012922370e-01
8.199999999999981526e+00	-5.513756860975824736e-01
8.299999999999982947e+00	-5.456156283409748786e-01
8.399999999999984368e+00	-5.773248539804533008e-01
8.499999999999985789e+00	-5.831091288752625612e-01
8.599999999999987210e+00	-5.715056583579112282e-01
8.699999999999988631e+00	-5.678747520235409851e-01
8.799999999999990052e+00	-5.168998811318410436e-01
8.899999999999991473e+00	-5.238101728779906985e-01
8.999999999999992895e+00	-5.110072349370101685e-01
9.099999999999994316e+00	-5.143444999117023908e-01
9.199999999999995737e+00	-4.928092263499563308e-01
9.299999999999997158e+00	-5.077185839296672887e-01
9.399999999999998579e+00	-4.912118539326891242e-01
9.500000000000000000e+00	-4.925721495991943755e-01
9.600000000000001421e+00	-4.796365793015735512e-01
9.700000000000002842e+00	-5.009466764262802130e-01
9.800000000000004263e+00	-5.006952809497946522e-01
9.900000000000005684e+00	-5.275825464305142765e-01
1.000000000000000711e+01	-5.102053820398730899e-01
1.010000000000000853e+01	-5.007113544418321238e-01
1.020000000000000995e+01	-5.156895083189660944e-01
1.030000000000001137e+01	-5.164485889542169694e-01
1.040000000000001279e+01	-5.225012589524818951e-01
1.050000000000001421e+01	-5.700482329337964726e-01
1.060000000000001563e+01	-5.248217370899946888e-01
1.070000000000001705e+01	-5.291174224330494891e-01
1.080000000000001847e+01	-5.297728398129288863e-01
1.090000000000001990e+01	-5.541278190036658113e-01
1.100000000000002132e+01	-5.765968068602316254e-01
1.110000000000002274e+01	-5.775894075480508816e-01
1.120000000000002416e+01	-5.957150699169844188e-01
1.130000000000002558e+01	-6.432274361353069736e-01
1.140000000000002700e+01	-6.651895530325067085e-01
1.150000000000002842e+01	-6.749445864697741770e-01
1.160000000000002984e+01	-6.186610469641888876e-01
1.170000000000003126e+01	-5.916731571414794999e-01
1.180000000000003268e+01	-6.182896950556918680e-01
1.190000000000003411e+01	-6.067223141513371498e-01
1.200000000000003553e+01	-6.350754499535670172e-01
1.210000000000003695e+01	-6.243524051337689951e-01
1.220000000000003837e+01	-5.937939627440612655e-01
1.230000000000003979e+01	-5.875546883729079184e-01
1.240000000000004121e+01	-5.501065122616152214e-01
1.250000000000004263e+01	-5.148926059791195664e-01
1.260000000000004405e+01	-5.360188554885614298e-01
1.270000000000004547e+01	-5.586022767114475762e-01
1.280000000000004690e+01	-5.602159705524154543e-01
1.290000000000004832e+01	-5.751450647482433398e-01
1.300000000000004974e+01	-5.471073448306661424e-01
1.310000000000005116e+01	-5.395717889486137953e-01
